251260,147751,602,1760,2197,11,11,0,7,1,北京市
251260,308321,737,4140,5697,11,11,0,3,2,青海
251260,734858,737,535,2515,11,11,0,7,1,云南
251260,147751,602,1760,2197,11,11,0,7,2,吉林
251260,831871,1036,2639,7063,11,11,0,4,1,上海市
251260,512031,1036,3137,5068,11,11,0,1,2,福建
251260,205788,602,1760,1456,11,11,0,4,2,辽宁
251260,35266,737,4140,5697,11,11,0,6,0,甘肃
251260,395351,737,2617,6483,11,11,3,0,2,北京市
251260,110117,1036,4020,2452,11,11,3,2,2,甘肃
251260,393612,737,535,2515,11,11,3,5,1,内蒙古
251260,512031,1036,3137,5068,11,11,3,4,2,广西
251260,828405,737,535,2515,11,11,3,3,2,湖北
251260,579293,1036,3137,5068,11,11,0,1,1,青海
251260,787499,737,4803,4113,11,11,0,6,1,台湾
251260,483986,602,1760,1456,11,11,0,0,2,江苏
251260,1040370,737,535,2515,11,11,0,2,0,黑龙江
251260,317264,737,1699,5086,11,11,0,6,1,湖北
251260,1036095,737,535,2515,11,11,0,2,2,天津市
251260,955741,737,2124,7666,11,11,0,0,0,山东
251260,257010,737,4803,4113,11,11,0,7,0,新疆
251260,787499,737,4803,4113,11,11,0,7,0,福建
251260,257010,737,4803,4113,11,11,0,7,0,辽宁
251260,361742,812,4020,2452,11,11,0,0,0,河北
251260,851371,1036,4020,2452,11,11,0,7,0,江苏
251260,301986,737,4803,4113,11,11,0,5,1,江西
251260,734858,737,535,2515,11,11,0,4,1,重庆市
251260,419897,1326,535,2515,11,11,0,4,2,福建
251260,393612,737,535,2515,11,11,0,5,1,广西
251260,419897,1326,535,2515,11,11,0,1,2,湖北
251260,937580,737,2617,6483,11,11,0,4,1,湖南
251260,565675,1326,2617,6483,11,11,0,6,0,山西
251260,1110759,737,4803,4113,11,11,0,6,1,湖北
251260,327610,737,86,3142,11,11,0,5,1,广西
251260,734858,737,535,2515,11,11,0,1,1,广西
251260,586255,1326,2617,6483,11,11,0,7,0,陕西
251260,35266,737,4140,5697,11,11,0,6,1,宁夏
251260,1110759,737,4803,4113,11,11,0,5,2,黑龙江
251260,110117,1036,4020,2452,11,11,0,0,0,江苏
251260,395351,737,2617,6483,11,11,0,0,1,贵州
251260,734858,737,535,2515,11,11,0,5,1,河北
251260,624414,1036,4020,2452,11,11,0,5,1,上海市
251260,929912,737,2124,7666,11,11,0,4,0,山东
251260,935382,737,4803,4113,11,11,0,3,1,河南
251260,1110759,737,4803,4113,11,11,0,1,0,宁夏
251260,601041,1036,4020,2452,11,11,0,3,0,内蒙古
251260,142889,1401,4170,3964,11,11,0,7,2,香港
251260,583313,737,567,4694,11,11,0,0,0,北京市
251260,668875,737,2617,6483,11,11,0,1,0,辽宁
251260,114290,737,567,4694,11,11,0,1,2,北京市
251260,528905,602,1760,2197,11,11,0,7,2,北京市
251260,759239,1326,2617,6483,11,11,0,7,2,内蒙古
251260,511930,737,2617,6483,11,11,0,1,0,贵州
251260,976971,737,567,4694,11,11,0,4,2,海南
251260,909853,737,2617,6483,11,11,0,7,2,湖北
251260,92991,1095,4509,4365,11,11,0,3,2,广东
251260,1080404,737,649,5891,11,11,0,5,1,北京市
251260,710242,737,86,3142,11,11,0,6,1,湖南
251260,112794,420,2843,2271,11,11,0,3,1,湖南
251260,110117,1036,4020,2452,11,11,0,6,0,山东
251260,542870,602,359,2197,11,11,0,2,1,广西
251260,395351,737,2617,6483,11,11,0,3,0,吉林
251260,823517,812,2843,2271,11,11,0,4,1,北京市
251260,695224,737,535,2515,11,11,0,0,0,青海
251260,787499,737,4803,4113,11,11,0,3,1,湖南
251260,528905,602,1760,2197,11,11,2,4,1,重庆市
251260,668875,737,2617,6483,11,11,0,4,2,山东
251260,481046,1389,416,4014,11,08,3,1,1,西藏
251260,66000,1228,2639,7063,11,08,0,1,2,辽宁
251260,88736,1142,4509,4365,11,08,0,6,2,江苏
251260,402456,302,3098,5545,11,08,0,4,2,山东
251260,1047682,1233,1190,1220,09,13,3,7,1,内蒙古
251260,1047682,1233,1190,1220,09,13,0,1,1,西藏
251260,676664,812,2203,4833,09,13,0,7,0,西藏
251260,549187,114,1190,1821,09,13,0,3,1,河北
251260,1098392,420,2639,7063,09,13,0,7,2,福建
251260,142889,1401,4170,3964,07,31,0,6,0,河南
251260,300372,737,3904,3876,05,27,0,4,0,辽宁
251260,213457,737,3904,3876,05,27,0,3,0,江西
251260,213457,737,3904,3876,05,27,0,1,1,浙江
251260,955438,737,3904,3876,05,27,0,6,0,江西
251260,30490,737,3904,3876,11,05,0,1,1,浙江
251260,787499,737,4803,4113,11,05,0,0,1,青海
251260,1048535,737,4803,4113,11,05,0,0,0,河南
251260,30490,737,3904,3876,11,05,0,3,0,江西
251260,1110759,737,4803,4113,11,05,0,2,1,吉林
251260,607276,737,4803,4113,11,05,0,4,0,河北
251260,574198,656,1890,5683,11,05,0,7,2,江苏
251260,935382,737,4803,4113,11,05,0,3,0,澳门
251260,490759,737,4803,4113,11,05,0,4,0,安徽
251260,22896,737,3904,3876,11,05,0,4,2,湖北
251260,935382,737,4803,4113,11,05,0,1,2,台湾
251260,787499,737,4803,4113,11,05,0,6,0,海南
251260,672977,737,3904,3876,11,05,0,0,0,澳门
251260,58888,737,4803,4113,11,05,0,4,0,湖北
251260,64112,737,4803,4113,11,05,0,5,1,重庆市
251260,607700,737,4803,4113,11,05,0,5,2,河北
251260,257010,737,4803,4113,11,05,0,2,2,甘肃
251260,672977,737,3904,3876,11,05,0,4,2,浙江
251260,511649,737,4803,4113,11,05,0,5,0,湖南
251260,451532,833,1603,7808,06,14,0,4,1,河南
251260,846493,737,3904,3876,06,14,0,7,2,广西
251260,739776,833,1603,7808,06,14,0,2,1,北京市
251260,58347,1271,2781,5683,06,14,0,4,1,宁夏
251260,415967,1271,1603,7808,06,14,0,1,2,香港
251260,675686,1271,2781,5683,06,14,0,4,0,山西
251260,607344,1271,2781,543,06,14,0,5,1,陕西
251260,1039194,1271,4404,6279,06,14,0,0,0,安徽
251260,124976,11,136,6149,06,14,0,4,1,辽宁
251260,846493,737,3904,3876,06,14,0,2,0,辽宁
251260,739776,833,1603,7808,06,14,0,2,2,广东
251260,141282,833,1603,7808,06,14,0,3,1,香港
251260,271498,1271,4404,6279,06,14,0,0,0,北京市
251260,318756,1271,421,2480,06,14,0,5,1,山西
251260,865814,1271,2781,3305,06,14,0,3,0,黑龙江
251260,1092371,1271,4257,6742,06,14,0,0,2,甘肃
251260,213457,737,3904,3876,06,14,0,1,0,天津市
251260,1020099,812,1655,4024,06,14,0,4,0,陕西
251260,658925,833,4257,6742,06,14,0,7,1,广东
251260,704116,833,1603,7808,06,14,0,0,2,西藏
251260,788532,812,2436,5599,06,14,0,7,2,江苏
251260,613231,1271,4257,6742,06,14,0,7,2,山东
251260,471633,1271,2781,5683,06,14,0,7,2,台湾
251260,201120,1467,2781,349,06,14,0,7,1,吉林
251260,755240,1271,759,338,06,14,0,3,1,贵州
251260,426207,812,2436,5599,06,14,0,4,2,海南
251260,30165,1271,759,338,06,14,0,6,0,台湾
251260,966624,1271,759,338,06,14,0,6,2,浙江
251260,141835,1467,1603,7808,06,14,0,6,0,广东
251260,530611,1271,4257,6742,06,14,0,1,0,山东
251260,897572,833,1603,7808,06,14,0,0,0,云南
251260,406068,1271,759,338,06,14,0,2,0,香港
251260,583313,737,567,4694,11,08,0,6,1,内蒙古
251260,904830,812,2639,7063,11,08,0,1,1,山西
251260,223077,1505,416,4014,11,08,0,2,0,浙江
251260,651382,1174,2639,7063,11,08,0,7,0,四川
251260,406486,302,3098,5545,11,08,0,4,2,广东
251260,787499,737,4803,4113,11,08,0,4,2,四川
251260,791171,2,268,5516,11,08,0,6,2,吉林
251260,1078847,812,2639,7063,11,08,0,0,2,福建
251260,472566,946,10,2183,11,08,0,0,2,内蒙古
251260,647372,1280,268,5516,11,08,0,1,2,黑龙江
251260,1042665,812,2639,7063,11,08,0,3,0,宁夏
251260,136580,737,567,4694,11,08,0,7,1,辽宁
251260,840189,1036,2639,7063,11,08,0,6,1,贵州
251260,875070,737,4509,4365,11,08,0,0,0,云南
251260,856352,812,2639,7063,11,08,0,3,2,宁夏
251260,545236,1438,2176,4400,11,08,0,1,2,河北
251260,215995,737,4509,4365,11,08,0,3,1,湖北
251260,980956,1505,416,4014,11,08,0,4,1,天津市
251260,345864,737,4509,4365,11,08,0,1,2,香港
251260,213440,1505,416,4014,11,08,0,6,1,上海市
251260,889060,1438,2176,4400,11,08,0,4,2,河北
251260,833994,812,2843,2271,11,08,0,5,2,内蒙古
251260,163799,1075,268,5516,11,08,0,0,0,宁夏
251260,570872,737,567,4694,11,08,0,1,2,云南
251260,169313,1438,2176,4400,11,08,0,4,1,香港
251260,293655,420,2843,2271,11,08,0,0,1,青海
251260,112794,420,2843,2271,11,08,0,6,2,山西
251260,570872,737,567,4694,11,08,0,4,2,宁夏
251260,880576,1505,416,4014,11,08,0,7,1,广西
251260,481046,1389,416,4014,11,08,0,2,0,青海
251260,381353,1228,2639,7063,11,08,0,5,2,河南
251260,481046,1389,416,4014,11,08,0,0,1,江苏
251260,17158,389,4509,4365,11,08,0,3,2,甘肃
251260,1111784,1438,2176,4400,11,08,0,5,1,山西
251260,367265,1228,2639,7063,11,08,0,3,1,新疆
251260,742759,993,2639,7063,11,08,0,2,2,重庆市
251260,114290,737,567,4694,11,08,0,1,0,河南
251260,831871,1036,2639,7063,11,08,0,5,1,青海
251260,813334,748,4509,4365,11,08,0,4,0,内蒙古
251260,997586,946,4845,3345,11,08,0,0,0,山东
251260,846764,1505,416,4014,11,08,0,6,0,上海市
251260,656085,1553,4509,4365,11,08,0,4,2,广东
251260,791171,2,268,5516,11,08,3,7,2,河北
251260,787499,737,4803,4113,11,08,0,6,1,云南
251260,1096545,1036,2639,7063,11,08,0,7,2,西藏
251260,1095822,737,3904,3876,11,08,3,5,2,重庆市
251260,143902,748,4509,4365,11,08,0,6,2,安徽
251260,656085,1553,4509,4365,11,08,3,2,1,山东
251260,583313,737,567,4694,11,08,3,1,2,台湾
251260,545236,1438,2176,4400,11,08,3,3,0,内蒙古
251260,710242,737,86,3142,11,08,3,1,1,重庆市
251260,616327,602,1760,2197,10,30,0,6,0,辽宁
251260,1031806,737,535,2515,10,30,0,4,2,江西
251260,925365,737,535,2515,10,30,0,5,0,黑龙江
251260,845773,602,1760,2197,10,30,0,1,1,江西
251260,199203,737,535,2515,10,30,0,1,2,广东
251260,255961,737,535,2515,10,30,0,3,2,海南
251260,147751,602,1760,2197,10,30,0,7,0,青海
251260,930862,993,2436,5599,10,30,0,5,2,山西
251260,460463,737,535,2515,10,30,0,7,1,辽宁
251260,387844,1130,2436,5599,10,30,0,7,0,河北
251260,156305,602,3196,2541,10,30,0,5,1,台湾
251260,927743,1326,535,2515,10,30,0,7,2,新疆
251260,740336,662,4094,7749,10,30,0,6,2,江西
251260,145480,737,535,2515,10,30,0,0,1,辽宁
251260,358157,737,535,2515,10,30,0,0,1,辽宁
251260,398711,1371,78,6086,07,30,0,4,0,陕西
251260,803820,420,2639,7063,07,30,0,1,1,黑龙江
251260,237340,1371,78,4073,07,30,0,3,2,宁夏
251260,146927,1554,2639,7063,07,30,0,1,0,天津市
251260,950782,1036,2639,7063,07,30,0,3,2,浙江
251260,733083,1095,2372,7862,07,30,0,1,1,广西
251260,794455,1387,2941,6086,07,30,0,0,2,湖北
251260,502328,260,78,4073,07,30,0,3,0,天津市
251260,398711,1371,78,6086,07,30,0,0,2,辽宁
251260,538083,154,2372,7862,07,30,0,1,2,上海市
251260,481686,387,2372,7862,07,30,0,6,0,海南
251260,313618,662,2372,7862,07,30,0,7,0,西藏
251260,908003,812,2639,7063,07,30,0,7,1,重庆市
251260,527429,1387,2941,4073,07,30,0,1,1,澳门
251260,913939,1571,78,4073,07,30,0,3,2,山西
251260,146927,1554,2639,7063,07,30,0,5,0,福建
251260,729341,1371,1068,6086,07,30,0,1,1,甘肃
251260,650963,1554,2639,7063,07,30,0,4,0,澳门
251260,397820,35,2639,7063,07,30,0,2,1,安徽
251260,794455,1387,2941,6086,07,30,0,4,0,山东
251260,1044203,420,2639,7063,07,30,0,4,2,台湾
251260,56834,1554,2639,7063,07,30,0,3,0,湖南
251260,250922,812,2639,7063,07,30,0,7,0,云南
251260,120490,420,2639,7063,07,30,0,7,1,天津市
251260,327735,1438,3556,1236,10,08,0,0,1,天津市
251260,890466,1438,3556,1236,10,08,0,6,2,青海
251260,812501,946,1484,4233,10,08,0,0,0,陕西
251260,979712,946,1484,4233,10,08,0,4,1,湖北
251260,876991,2,1484,4233,10,08,0,0,1,天津市
251260,276677,2,1484,4233,10,08,0,3,2,重庆市
251260,672426,1611,3556,1236,10,08,0,1,0,香港
251260,1059367,1438,3556,1236,10,08,0,4,1,香港
251260,496491,2,1484,4233,10,08,0,5,1,河南
251260,978728,196,3098,5545,08,10,0,3,2,江西
251260,1066483,196,3098,5545,08,10,0,0,2,陕西
251260,68249,196,3098,5545,08,10,0,4,2,湖北
251260,754966,1429,3098,5545,08,10,0,3,2,湖北
251260,1066483,196,3098,5545,08,10,0,4,0,安徽
251260,87619,387,3098,5545,08,10,0,4,1,北京市
251260,1066483,196,3098,5545,08,10,0,5,2,云南
251260,151459,1387,78,1132,07,30,0,0,1,宁夏
251260,1077028,351,2639,7063,07,30,0,1,1,天津市
251260,146927,1554,2639,7063,07,30,0,0,0,山东
251260,463348,260,78,4073,07,30,0,4,1,黑龙江
251260,729341,1371,1068,6086,07,30,0,0,1,宁夏
251260,200029,1401,78,4073,07,30,0,2,2,澳门
251260,233123,115,78,4073,07,30,0,2,2,云南
251260,34848,812,2639,7063,07,30,0,2,2,吉林
251260,249484,662,2372,7862,07,30,0,1,1,安徽
251260,558827,1387,78,1132,07,30,0,5,0,广东
251260,641176,1387,78,4073,07,30,0,7,0,湖北
251260,650963,1554,2639,7063,07,30,2,0,0,辽宁
251260,199002,662,3098,5545,08,10,0,5,2,福建
251260,144071,581,3098,5545,08,10,0,6,2,四川
251260,1044203,420,2639,7063,07,30,0,1,2,云南
251260,146927,1554,2639,7063,07,30,0,3,0,甘肃
251260,56834,1554,2639,7063,07,30,2,5,2,天津市
251260,650963,1554,2639,7063,07,30,0,0,1,西藏
251260,208514,662,4143,4594,11,04,0,2,0,山西
251260,202703,812,2639,7063,11,04,0,1,1,内蒙古
251260,914155,629,1,1662,11,04,0,4,1,海南
251260,914155,629,1,1662,11,04,0,0,2,山西
251260,1042665,812,2639,7063,11,04,0,4,0,香港
251260,955482,656,1253,328,11,04,3,6,0,北京市
251260,665615,662,4143,4594,11,04,0,7,0,云南
251260,698427,629,1,1662,11,04,0,6,1,贵州
251260,755065,629,1,1662,11,04,0,5,0,湖北
251260,180221,662,4143,4594,11,04,0,5,1,上海市
251260,665615,662,4143,4594,11,04,0,2,0,云南
251260,419849,1142,3828,1446,11,04,0,7,1,云南
251260,383796,662,3828,1446,11,04,0,0,2,广东
251260,791975,1028,2639,7063,11,04,0,4,2,浙江
251260,283377,1438,3828,1446,11,04,0,1,1,江苏
251260,215944,993,4378,6968,11,04,0,1,0,贵州
251260,842069,662,4143,4594,11,04,0,0,1,广西
251260,1077764,497,1162,4485,11,04,0,7,0,台湾
251260,248635,1028,2639,7063,11,04,0,1,2,新疆
251260,780110,812,1666,5617,11,04,0,6,2,安徽
251260,324072,812,1666,5617,11,04,0,6,2,安徽
251260,630113,812,1666,5617,11,04,0,0,2,黑龙江
251260,761508,1130,2639,7063,11,04,0,7,2,江苏
251260,644707,629,2639,7063,11,04,0,4,0,安徽
251260,65851,35,2639,7063,11,04,0,6,1,河南
251260,649687,629,2639,7063,11,04,0,0,1,宁夏
251260,449724,1553,3828,1446,11,04,0,3,2,湖南
251260,918789,629,1,1662,11,04,0,7,1,北京市
251260,646679,35,2639,7063,11,04,0,1,0,上海市
251260,410028,1438,3828,1446,11,04,0,0,0,重庆市
251260,322126,662,461,1859,11,04,0,1,2,新疆
251260,742759,993,2639,7063,11,04,0,5,1,福建
251260,157871,629,1,1662,11,04,0,5,0,西藏
251260,883253,629,2639,7063,11,04,0,7,2,湖北
251260,1099460,629,1,1662,11,04,0,4,2,湖南
251260,859726,629,2639,7063,11,04,0,6,0,重庆市
251260,346680,662,793,3550,11,04,0,4,1,辽宁
251260,558843,629,1666,5617,11,04,0,5,0,西藏
251260,904887,1505,3828,1446,11,04,0,4,0,贵州
251260,153362,812,2639,7063,11,04,0,6,2,重庆市
251260,687247,629,1,1662,11,04,0,5,1,新疆
251260,938339,662,1910,950,11,04,0,2,0,江西
251260,74496,1036,2639,7063,11,04,0,5,1,山西
251260,665615,662,4143,4594,11,04,0,4,2,陕西
251260,65851,35,2639,7063,10,29,0,7,2,海南
251260,859726,629,2639,7063,10,29,0,1,2,安徽
251260,1042929,629,2639,7063,10,29,0,6,0,甘肃
251260,467089,1036,2639,7063,10,29,0,7,1,澳门
251260,153362,812,2639,7063,10,29,0,2,2,西藏
251260,320859,812,2639,7063,10,29,0,2,0,山西
251260,353554,260,78,4073,07,30,0,1,2,贵州
251260,184323,1387,2941,4073,07,30,0,1,2,江苏
251260,146927,1554,2639,7063,07,30,2,7,1,香港
251260,500122,302,3098,5545,08,10,0,0,0,海南
251260,406486,302,3098,5545,08,10,0,1,1,西藏
251260,511611,481,1348,620,09,30,0,1,0,广东
251260,933374,1036,3137,5068,09,30,0,5,2,西藏
251260,842726,1036,3137,5068,09,30,0,4,2,辽宁
251260,1098392,420,2639,7063,09,17,3,2,2,上海市
251260,915181,420,4783,2276,05,14,2,4,0,海南
251260,375903,420,4783,2276,05,14,2,1,0,香港
251260,515410,35,4783,2276,05,14,2,1,0,贵州
251260,515410,35,4783,2276,05,14,2,5,0,香港
251260,375903,420,4783,2276,05,14,2,7,2,宁夏
251260,515410,35,4783,2276,05,14,2,1,2,西藏
251260,174332,737,4140,5697,08,01,0,0,0,四川
251260,283830,1036,3137,5068,09,30,0,0,0,北京市
251260,667201,737,535,2515,10,30,0,2,0,宁夏
251260,459601,1326,535,2515,10,30,0,5,2,福建
251260,719294,351,2436,5599,10,30,0,3,1,福建
251260,639181,812,2436,5599,10,30,0,1,2,山西
251260,112794,420,2843,2271,11,10,3,5,2,广东
251260,543629,602,1760,1456,11,09,0,0,2,吉林
251260,607700,737,4803,4113,11,10,0,0,0,湖北
251260,787499,737,4803,4113,11,10,0,7,0,四川
251260,831871,1036,2639,7063,11,10,3,5,0,内蒙古
251260,1110759,737,4803,4113,11,10,0,4,1,宁夏
251260,781711,812,1655,4024,11,10,0,5,1,香港
251260,787499,737,4803,4113,11,10,0,6,0,河南
251260,103925,270,1655,4024,11,10,0,4,1,浙江
251260,1110759,737,4803,4113,11,10,0,2,2,湖南
251260,213457,737,3904,3876,11,10,0,6,1,台湾
251260,1054111,812,1655,4024,11,10,0,1,0,云南
251260,156592,270,1655,4024,11,10,0,7,2,山西
251260,1096545,1036,2639,7063,11,10,3,4,2,西藏
251260,293655,420,2843,2271,11,10,3,1,1,海南
251260,257010,737,4803,4113,11,10,0,1,1,青海
251260,389327,812,1655,4024,11,10,0,7,0,重庆市
251260,829526,812,1655,4024,11,10,0,1,2,河南
251260,367265,1228,2639,7063,11,10,3,3,2,安徽
251260,64112,737,4803,4113,11,10,0,7,0,甘肃
251260,935382,737,4803,4113,11,10,0,6,2,西藏
251260,64112,737,4803,4113,11,10,0,5,0,安徽
251260,489933,737,4803,4113,11,10,0,6,0,吉林
251260,590408,1036,1655,4024,11,10,0,4,1,山东
251260,483986,602,1760,1456,11,09,0,6,0,广西
251260,257010,737,4803,4113,11,09,0,4,2,湖北
251260,284344,812,1655,4024,11,10,0,0,0,浙江
251260,607700,737,4803,4113,11,10,0,2,1,重庆市
251260,607700,737,4803,4113,11,10,0,2,0,河北
251260,908348,387,790,384,05,20,3,4,0,吉林
251260,542870,602,359,2197,11,09,0,0,1,广东
251260,205788,602,1760,1456,11,09,0,1,2,湖南
251260,649687,629,2639,7063,11,09,0,0,2,福建
251260,528905,602,1760,2197,11,09,0,4,0,贵州
251260,526187,602,1760,2197,11,09,0,7,2,吉林
251260,543629,602,1760,1456,11,09,0,1,2,山东
251260,831871,1036,2639,7063,11,09,0,6,0,重庆市
251260,183847,602,1760,1456,11,09,0,2,1,云南
251260,787499,737,4803,4113,11,09,0,7,0,吉林
251260,787499,737,4803,4113,11,09,0,6,2,吉林
251260,528905,602,1760,2197,11,09,0,3,0,湖北
251260,542870,602,359,2197,11,09,0,5,2,北京市
251260,846493,737,3904,3876,05,20,3,0,2,海南
251260,848683,1505,790,384,05,20,3,1,2,福建
251260,102950,737,4803,4113,11,10,0,4,1,西藏
251260,918452,302,3213,2651,08,28,3,2,1,黑龙江
251260,253336,154,3213,2651,08,28,0,2,0,山东
251260,19730,662,3213,2651,08,28,0,7,2,贵州
251260,287608,662,3213,2651,08,28,0,0,1,云南
251260,733083,387,2372,7862,08,28,0,7,1,山西
251260,1095822,737,3904,3876,10,28,0,1,0,湖北
251260,19730,662,3213,2651,08,28,3,3,1,吉林
251260,918452,302,3213,2651,08,28,0,5,1,辽宁
251260,272657,812,2639,7063,09,06,0,7,0,广东
251260,286287,420,2639,7063,09,06,0,3,1,贵州
251260,649687,629,2639,7063,09,06,0,4,1,江苏
251260,982965,1174,2639,7063,09,06,0,4,2,江西
251260,803820,420,2639,7063,09,06,0,3,0,江西
251260,306282,812,1666,5617,09,06,0,7,0,湖南
251260,669073,812,2639,7063,09,06,0,5,1,天津市
251260,374369,629,2639,7063,09,06,0,7,1,海南
251260,286287,420,2639,7063,09,06,0,5,2,四川
251260,473048,812,2639,7063,09,06,0,2,1,浙江
251260,1098392,420,2639,7063,09,06,0,3,2,山东
251260,745724,420,2639,7063,09,06,0,2,2,西藏
251260,558574,629,2639,7063,09,06,0,7,1,香港
251260,213457,737,3904,3876,05,16,2,7,0,吉林
251260,285154,407,3828,1446,10,23,0,2,2,香港
251260,678347,656,2367,972,10,23,0,3,1,河南
251260,955482,656,1253,328,10,23,0,6,2,广西
251260,696603,1438,3828,1446,10,23,0,1,2,青海
251260,769608,656,2367,972,10,23,0,0,1,安徽
251260,379559,656,1253,328,10,23,0,4,1,福建
251260,404888,1438,3828,1446,10,23,0,3,2,江西
251260,542553,656,2367,972,10,23,0,5,0,浙江
251260,195245,656,4775,3831,10,23,0,7,2,福建
251260,929894,656,1253,328,10,23,0,5,2,云南
251260,505468,656,1253,1049,10,23,0,6,0,安徽
251260,955482,656,1253,328,10,23,0,5,0,广西
251260,35266,737,4140,5697,06,19,0,7,0,广西
251260,174332,737,4140,5697,06,19,3,2,2,湖北
251260,556369,1326,4140,5697,06,19,0,2,1,广东
251260,174332,737,4140,5697,06,19,0,6,2,山东
251260,213812,1112,2505,1342,06,19,0,2,0,台湾
251260,899565,737,4140,5697,06,19,0,5,2,青海
251260,538779,737,4140,5697,06,19,0,1,0,湖北
251260,770475,737,4140,5697,06,19,0,6,2,陕西
251260,644127,351,1448,1637,06,19,0,2,2,上海市
251260,1004974,737,4140,5697,06,19,0,6,0,台湾
251260,216442,351,1448,1637,06,19,0,0,0,陕西
251260,704922,662,2279,524,10,11,0,0,0,上海市
251260,327735,1438,3556,1236,10,11,3,7,2,甘肃
251260,979712,946,1484,4233,10,11,3,2,1,宁夏
251260,102170,662,4094,7749,10,31,0,6,2,北京市
251260,770134,662,4094,7749,10,31,0,7,2,青海
251260,740336,662,4094,7749,10,31,0,3,1,江苏
251260,903775,242,2755,3549,09,23,0,2,1,广东
251260,903775,242,2755,3549,09,23,2,1,1,台湾
251260,903775,242,2755,3549,09,23,0,7,1,广西
251260,903775,242,2755,3549,09,23,0,2,0,北京市
251260,903775,242,2755,3549,09,23,0,4,2,台湾
251260,903775,242,2755,3549,09,23,0,6,2,甘肃
251260,86919,1467,1253,7907,10,23,0,3,1,浙江
251260,1035960,1142,3828,1446,10,23,0,5,0,辽宁
251260,1102308,656,4775,3831,10,23,0,5,1,湖南
251260,767680,656,2367,972,10,23,0,0,1,台湾
251260,491968,1611,3828,1446,10,23,0,0,2,河南
251260,1102308,656,4775,3831,10,23,0,0,2,新疆
251260,780774,662,461,1859,07,20,0,3,0,澳门
251260,516119,35,2639,7063,07,20,0,1,1,江苏
251260,56834,1554,2639,7063,07,20,0,6,1,四川
251260,709782,420,2639,7063,07,20,0,5,2,澳门
251260,367265,1228,2639,7063,07,20,0,7,0,贵州
251260,66000,1228,2639,7063,07,20,0,2,2,河南
251260,162320,629,2639,7063,07,20,0,0,0,黑龙江
251260,871871,302,3828,1446,07,20,0,1,2,台湾
251260,499966,35,2639,7063,07,20,0,1,1,宁夏
251260,681516,1228,2639,7063,07,20,0,1,1,云南
251260,218471,302,3828,1446,07,20,0,0,0,江苏
251260,1077028,351,2639,7063,07,20,0,1,1,吉林
251260,1112495,1036,2639,7063,07,20,0,5,1,宁夏
251260,576370,812,2639,7063,07,20,0,7,0,安徽
251260,618605,662,3828,1446,07,20,0,3,1,吉林
251260,1077306,812,2639,7063,07,20,0,5,1,天津市
251260,650963,1554,2639,7063,07,20,0,2,0,上海市
251260,146927,1554,2639,7063,07,20,0,1,0,江西
251260,604576,1228,2639,7063,07,20,0,1,2,天津市
251260,516823,1505,3828,1446,07,20,0,1,0,吉林
251260,923254,629,2639,7063,07,20,0,3,2,甘肃
251260,49656,1397,3828,1446,07,20,0,1,2,吉林
251260,156647,420,2639,7063,07,20,0,2,2,福建
251260,910350,1554,2639,7063,07,20,0,4,1,福建
251260,826814,812,2639,7063,09,06,0,7,2,江苏
251260,803820,420,2639,7063,09,06,0,2,1,贵州
251260,406486,302,3098,5545,09,06,3,5,2,内蒙古
251260,6487,35,2639,7063,09,06,0,4,2,重庆市
251260,307674,629,2639,7063,09,06,0,4,2,贵州
251260,486617,420,2639,7063,09,06,0,2,0,上海市
251260,828405,737,535,2515,11,11,0,5,0,甘肃
363099,174782,664,2652,7117,10,01,0,3,1,广西
363099,511021,1397,3760,3738,06,06,0,2,2,香港
363099,1002220,1505,3760,3738,06,06,0,4,2,河北
363099,471194,1397,3760,3738,06,06,0,0,2,江西
363099,471194,1397,3760,3738,06,06,0,3,0,辽宁
363099,914024,1397,858,8390,06,06,0,6,0,天津市
363099,554408,614,2482,7993,06,06,0,4,2,河北
363099,471194,1397,3760,3738,06,06,0,6,2,甘肃
363099,93168,1397,2009,1219,06,06,0,0,0,河北
363099,214572,1591,4094,7749,08,17,0,2,0,澳门
363099,912073,1500,2084,3433,08,17,0,5,0,北京市
363099,912073,1500,2084,3433,08,17,2,1,2,辽宁
363099,912073,1500,2084,3433,08,17,0,4,2,江西
363099,1063260,154,4094,7749,08,17,0,4,0,西藏
363099,264097,1591,4094,7749,08,17,0,2,1,内蒙古
363099,660100,664,1733,1272,09,05,0,4,2,江苏
363099,886893,664,1733,1272,09,05,0,1,1,香港
363099,336794,662,1738,3182,07,09,0,6,0,上海市
363099,542387,662,1738,3182,07,09,0,7,2,甘肃
363099,316394,662,1738,3182,07,09,0,0,0,吉林
363099,542387,662,1738,3182,07,09,3,1,0,河北
363099,84796,662,1738,3182,07,09,0,7,1,陕西
363099,1054230,662,1738,3182,07,09,0,7,2,安徽
363099,766857,664,2652,7117,07,09,0,3,0,新疆
363099,522277,662,1738,3182,07,09,0,1,0,江西
363099,261355,466,2652,7117,07,09,0,1,0,辽宁
363099,745846,662,1738,3182,07,09,0,3,0,陕西
363099,542387,662,1738,3182,07,09,0,3,2,上海市
363099,182322,664,2652,7117,06,26,0,4,2,甘肃
363099,825444,1271,437,801,06,26,0,2,0,黑龙江
363099,696012,4,2743,4475,06,26,0,3,0,宁夏
363099,723864,4,2743,4475,06,26,0,2,1,安徽
363099,696012,4,2743,4475,06,26,0,7,1,福建
